userId,movieId,rating,timestamp,age,profession
414,46,2,1039390453,36,teacher
414,288,2,1039390286,36,teacher
414,346,3,1039388921,36,teacher
414,380,2,1039390571,36,teacher
414,439,1,1039390474,36,teacher
414,518,2,1039388961,36,teacher
414,524,3,1039390072,36,teacher
414,589,4,1039390645,36,teacher
414,612,3,1039390716,36,teacher
414,619,1,1039390171,36,teacher
414,700,2,1039390261,36,teacher
414,835,2,1039390382,36,teacher
414,907,4,1039388961,36,teacher
414,953,3,1039390537,36,teacher
414,969,5,1039390218,36,teacher
414,1056,3,1039390696,36,teacher
414,1113,2,1039390537,36,teacher
414,1221,5,1039388961,36,teacher
414,1244,4,1039390696,36,teacher
414,1321,4,1039390645,36,teacher
414,1466,3,1039390218,36,teacher
414,1507,3,1039390760,36,teacher
414,1552,1,1039390171,36,teacher
414,1636,1,1039390106,36,teacher
414,1668,2,1039390106,36,teacher
414,1684,4,1039390147,36,teacher
414,1876,1,1039390171,36,teacher
414,1912,4,1039390286,36,teacher
414,1952,4,1039390738,36,teacher
414,2028,2,1039390423,36,teacher
414,2134,3,1039388961,36,teacher
414,2141,3,1039388921,36,teacher
414,2250,3,1039388961,36,teacher
414,2337,2,1039390303,36,teacher
414,2359,3,1039390537,36,teacher
414,2369,4,1039390738,36,teacher
414,2427,3,1039390303,36,teacher
414,2793,1,1039390286,36,teacher
414,2942,3,1039390645,36,teacher
414,2962,3,1039390474,36,teacher
414,2983,4,1039390596,36,teacher
414,3097,3,1039390335,36,teacher
414,3099,3,1039388921,36,teacher
414,3101,3,1039388921,36,teacher
414,3102,3,1039390261,36,teacher
414,3113,1,1039390196,36,teacher
414,3240,2,1039390072,36,teacher
414,3268,1,1039390261,36,teacher
414,3395,3,1039390453,36,teacher
414,3481,3,1039388921,36,teacher
414,3534,2,1039390571,36,teacher
414,4021,4,1039390696,36,teacher
414,4025,2,1039390401,36,teacher
414,4081,1,1039390196,36,teacher
414,4130,1,1039390571,36,teacher
414,4148,1,1039390261,36,teacher
414,4161,1,1039390666,36,teacher
414,4177,2,1039390571,36,teacher
414,4181,4,1039390596,36,teacher
414,4203,1,1039390286,36,teacher
414,4316,1,1039390382,36,teacher
414,4333,3,1039390716,36,teacher
414,4345,2,1039390240,36,teacher
414,4367,3,1039390738,36,teacher
414,4420,2,1039390335,36,teacher
414,4527,3,1039390196,36,teacher
414,4550,2,1039390072,36,teacher
414,4559,1,1039390738,36,teacher
414,4578,2,1039390501,36,teacher
414,4623,2,1039390240,36,teacher
414,4881,4,1039390453,36,teacher
414,4932,3,1039390760,36,teacher
414,4973,5,1039390596,36,teacher
414,5646,4,1039390382,36,teacher
414,5651,3,1039390218,36,teacher
414,5816,4,1039390760,36,teacher
414,5834,3,1039390453,36,teacher
414,5969,2,1039390501,36,teacher
415,10,4,848984824,40,engineer
415,34,4,848984886,40,engineer
415,50,5,848984934,40,engineer
415,110,5,848984824,40,engineer
415,150,3,848984676,40,engineer
415,161,4,848984824,40,engineer
415,165,3,848984732,40,engineer
415,185,4,848984824,40,engineer
415,208,3,848984824,40,engineer
415,292,5,848984796,40,engineer
415,296,3,848984676,40,engineer
415,316,5,848984762,40,engineer
415,329,4,848984796,40,engineer
415,349,5,848984762,40,engineer
415,356,3,848984762,40,engineer
415,380,5,848984676,40,engineer
415,434,3,848984796,40,engineer
415,454,5,848984934,40,engineer
415,457,5,848984732,40,engineer
415,480,5,848984796,40,engineer
415,588,3,848984732,40,engineer
415,590,3,848984676,40,engineer
415,592,3,848984675,40,engineer
415,595,3,848984762,40,engineer
415,736,5,848984886,40,engineer
415,780,4,848984886,40,engineer
416,3,4,841447146,29,doctor
416,7,4,841447107,29,doctor
416,10,4,841446669,29,doctor
416,11,4,841446809,29,doctor
416,19,3,841446722,29,doctor
416,20,3,841447146,29,doctor
416,22,4,841446959,29,doctor
416,32,3,841446767,29,doctor
416,39,3,841446748,29,doctor
416,62,5,841446890,29,doctor
416,74,3,841447506,29,doctor
416,86,3,841447389,29,doctor
416,88,3,841447506,29,doctor
416,104,3,841447169,29,doctor
416,122,3,841447089,29,doctor
416,140,3,841447673,29,doctor
416,150,3,841446597,29,doctor
416,153,3,841446622,29,doctor
416,158,2,841447812,29,doctor
416,161,4,841446655,29,doctor
416,165,4,841446621,29,doctor
416,168,4,841446877,29,doctor
416,186,3,841446839,29,doctor
416,193,1,841446909,29,doctor
416,195,4,841447132,29,doctor
416,208,2,841446669,29,doctor
416,215,3,841447436,29,doctor
416,216,4,841447036,29,doctor
416,217,2,841447489,29,doctor
416,225,4,841446722,29,doctor
416,231,3,841446638,29,doctor
416,235,4,841446852,29,doctor
416,236,3,841447796,29,doctor
416,237,4,841446940,29,doctor
416,246,5,841447474,29,doctor
416,248,3,841447075,29,doctor
416,253,3,841446669,29,doctor
416,273,3,841446940,29,doctor
416,282,3,841446809,29,doctor
416,288,3,841446684,29,doctor
416,296,3,841446598,29,doctor
416,300,3,841446703,29,doctor
416,315,2,841446809,29,doctor
416,329,3,841446655,29,doctor
416,333,4,841446890,29,doctor
416,344,4,841446622,29,doctor
416,349,4,841446621,29,doctor
416,353,3,841446877,29,doctor
416,355,2,841446928,29,doctor
416,356,4,841446669,29,doctor
416,358,2,841447315,29,doctor
416,364,3,841446703,29,doctor
416,367,3,841446722,29,doctor
416,368,3,841446909,29,doctor
416,370,3,841446940,29,doctor
416,376,3,841447006,29,doctor
416,377,3,841446722,29,doctor
416,380,3,841446598,29,doctor
416,381,4,841447018,29,doctor
416,382,3,841447124,29,doctor
416,419,3,841447075,29,doctor
416,420,3,841446733,29,doctor
416,432,3,841446794,29,doctor
416,433,3,841447466,29,doctor
416,434,3,841446655,29,doctor
416,435,3,841446767,29,doctor
416,437,3,841447169,29,doctor
416,440,3,841446795,29,doctor
416,442,3,841446821,29,doctor
416,445,1,841447518,29,doctor
416,450,4,841447307,29,doctor
416,454,3,841446684,29,doctor
416,457,4,841446638,29,doctor
416,466,3,841446959,29,doctor
416,474,5,841446839,29,doctor
416,480,3,841446684,29,doctor
416,481,3,841447200,29,doctor
416,489,1,841447183,29,doctor
416,500,3,841446733,29,doctor
416,508,4,841446862,29,doctor
416,511,3,841447307,29,doctor
416,520,2,841446970,29,doctor
416,524,4,841447183,29,doctor
416,539,4,841446767,29,doctor
416,540,2,841447064,29,doctor
416,543,4,841447054,29,doctor
416,550,3,841447192,29,doctor
416,585,3,841446890,29,doctor
416,586,3,841446748,29,doctor
416,587,3,841446748,29,doctor
416,589,3,841446703,29,doctor
416,592,3,841446597,29,doctor
416,593,4,841446638,29,doctor
416,594,3,841446959,29,doctor
416,597,4,841446748,29,doctor
416,648,3,841446919,29,doctor
416,733,4,841447006,29,doctor
416,736,3,841446909,29,doctor
416,765,3,841447458,29,doctor
416,780,3,841446992,29,doctor
416,784,2,841447211,29,doctor
416,786,4,841447169,29,doctor
416,788,3,841447659,29,doctor
416,802,3,841447544,29,doctor
416,805,4,841447352,29,doctor
416,1012,5,841447686,29,doctor
416,1020,3,841447518,29,doctor
417,1,3.5,1112585993,40,teacher
417,104,2.5,1112466691,40,teacher
417,110,5,1112585177,40,teacher
417,158,0.5,1112466844,40,teacher
417,161,3.5,1112672392,40,teacher
417,165,3,1112747157,40,teacher
417,260,4,1112672233,40,teacher
417,261,3.5,1112672396,40,teacher
417,349,4,1112747042,40,teacher
417,356,4,1112585205,40,teacher
417,457,4,1112586264,40,teacher
417,529,4.5,1112672352,40,teacher
417,588,0.5,1112587463,40,teacher
417,608,4,1112586065,40,teacher
417,780,4,1112672278,40,teacher
417,832,5,1112466760,40,teacher
417,903,4,1112466859,40,teacher
417,920,3,1112585245,40,teacher
417,923,3.5,1112466737,40,teacher
417,1035,3.5,1112466812,40,teacher
417,1036,3.5,1112747159,40,teacher
417,1090,4.5,1112585040,40,teacher
417,1125,4,1112587585,40,teacher
417,1136,4,1112587228,40,teacher
417,1148,4,1112466897,40,teacher
417,1196,4,1112585174,40,teacher
417,1197,4.5,1112587073,40,teacher
417,1198,3.5,1112747069,40,teacher
417,1210,4,1112585202,40,teacher
417,1222,3.5,1112585196,40,teacher
417,1224,4.5,1112585225,40,teacher
417,1250,4,1112466870,40,teacher
417,1265,4.5,1112586232,40,teacher
417,1272,4,1112585180,40,teacher
417,1278,4.5,1112587249,40,teacher
417,1288,4.5,1112466774,40,teacher
417,1304,4,1112466724,40,teacher
417,1370,3.5,1112747161,40,teacher
417,1393,4,1112670612,40,teacher
417,1449,4,1112585880,40,teacher
417,1527,2,1112466546,40,teacher
417,1580,4,1112672321,40,teacher
417,1608,4,1112747039,40,teacher
417,1610,4,1112466642,40,teacher
417,1687,4,1112747169,40,teacher
417,1693,4,1112793266,40,teacher
417,1792,3.5,1112586281,40,teacher
417,1923,0.5,1112466554,40,teacher
417,1950,4,1112670630,40,teacher
417,1961,5,1112466551,40,teacher
417,2028,5,1112585168,40,teacher
417,2054,0.5,1112466783,40,teacher
417,2081,0.5,1112466863,40,teacher
417,2109,4,1112587403,40,teacher
417,2324,5,1112586305,40,teacher
417,2359,4,1112587140,40,teacher
417,2403,4,1112585629,40,teacher
417,2427,2,1112585356,40,teacher
417,2502,3.5,1112587086,40,teacher
417,2571,4.5,1112586925,40,teacher
417,2628,2.5,1112672236,40,teacher
417,2671,4,1112672330,40,teacher
417,2683,0.5,1112466563,40,teacher
417,2797,3.5,1112587412,40,teacher
417,3006,4,1112585096,40,teacher
417,3066,3,1112585254,40,teacher
417,3100,3.5,1112586323,40,teacher
417,3114,3.5,1112585996,40,teacher
417,3360,4,1112670596,40,teacher
417,3362,4,1112587294,40,teacher
417,3507,4.5,1112587246,40,teacher
417,3551,4.5,1112672411,40,teacher
417,3578,4,1112585082,40,teacher
417,3751,3.5,1112587449,40,teacher
417,3753,3.5,1112672313,40,teacher
417,3911,4.5,1112585867,40,teacher
417,3988,3.5,1112672408,40,teacher
417,3994,4.5,1112746861,40,teacher
417,3996,4.5,1112585931,40,teacher
417,4016,3.5,1112587600,40,teacher
417,4027,4,1112586094,40,teacher
417,4103,5,1112585232,40,teacher
417,4225,4,1112587324,40,teacher
417,4306,4.5,1112466695,40,teacher
417,4361,5,1112587425,40,teacher
417,4499,4.5,1112587149,40,teacher
417,4506,4,1112747273,40,teacher
417,4585,3.5,1113102216,40,teacher
417,4857,4,1112585745,40,teacher
417,4886,4,1112587211,40,teacher
417,4901,4.5,1112746965,40,teacher
417,4958,1.5,1112585379,40,teacher
417,4963,4.5,1112587090,40,teacher
417,4993,4.5,1112586031,40,teacher
417,5010,4.5,1112585229,40,teacher
417,5014,4.5,1112586396,40,teacher
417,5107,3,1112585446,40,teacher
417,5110,3.5,1112586121,40,teacher
417,5152,3.5,1112585256,40,teacher
417,5349,4.5,1112672480,40,teacher
417,5377,5,1112585891,40,teacher
417,5378,2.5,1112672234,40,teacher
417,5428,3,1112585799,40,teacher
417,5502,4,1112746876,40,teacher
417,5602,4,1112587495,40,teacher
417,5611,4.5,1112585110,40,teacher
417,5945,4.5,1112587196,40,teacher
417,5952,4.5,1112586035,40,teacher
417,5991,0.5,1112587468,40,teacher
417,5995,5,1112585139,40,teacher
417,6213,4,1112747192,40,teacher
417,6365,3.5,1112587034,40,teacher
417,6377,4,1112587070,40,teacher
417,6539,4,1112587077,40,teacher
417,6598,5,1112585690,40,teacher
417,6662,4.5,1112587362,40,teacher
417,6663,4,1112587384,40,teacher
417,6863,4,1112587164,40,teacher
417,6934,3,1112587042,40,teacher
417,6947,4,1112585216,40,teacher
417,7090,4,1112585949,40,teacher
417,7132,4,1112587275,40,teacher
417,7143,3,1112585220,40,teacher
417,7152,4,1112585712,40,teacher
417,7153,4.5,1112586033,40,teacher
417,7348,4,1112586252,40,teacher
417,7980,3.5,1112585207,40,teacher
417,8360,4,1112587083,40,teacher
417,8376,4.5,1112836778,40,teacher
417,8596,4,1112587420,40,teacher
417,8636,4.5,1112672482,40,teacher
417,8730,4.5,1112585284,40,teacher
417,8783,4.5,1112746891,40,teacher
417,8798,4.5,1112586338,40,teacher
417,8827,4.5,1112587215,40,teacher
417,8961,4.5,1112585653,40,teacher
417,8984,4.5,1112587107,40,teacher
417,30883,2,1112586139,40,teacher
417,32587,3.5,1113187399,40,teacher
418,1,3.5,1132180691,13,student
418,2,2,1132178551,13,student
418,10,2.5,1132178305,13,student
418,47,3.5,1132178233,13,student
418,48,3,1132180974,13,student
418,95,3.5,1132178363,13,student
418,150,4,1132178166,13,student
418,153,2,1132178218,13,student
418,158,4,1132176938,13,student
418,339,4.5,1132178340,13,student
418,344,2.5,1132698132,13,student
418,350,3.5,1132178607,13,student
418,356,4.5,1132178150,13,student
418,357,3.5,1132178296,13,student
418,364,4.5,1135358410,13,student
418,367,3,1132178265,13,student
418,377,3,1132178203,13,student
418,380,4,1132178172,13,student
418,434,3.5,1132178314,13,student
418,442,3,1132178601,13,student
418,480,5,1132178153,13,student
418,500,3,1132178260,13,student
418,586,4,1132178448,13,student
418,589,3.5,1132178177,13,student
418,590,3.5,1132698071,13,student
418,592,3,1132698067,13,student
418,597,5,1132178252,13,student
418,648,3.5,1132178198,13,student
418,673,1.5,1132177287,13,student
418,733,4,1132178246,13,student
418,736,4,1132178226,13,student
418,778,0.5,1132178665,13,student
418,780,4.5,1132178180,13,student
418,783,3.5,1132180927,13,student
418,805,4,1132176971,13,student
418,1032,2,1132180821,13,student
418,1088,5,1132177250,13,student
418,1092,3,1132177216,13,student
418,1240,2.5,1132178369,13,student
418,1380,3.5,1135031757,13,student
418,1407,3.5,1135031771,13,student
418,1416,2.5,1132180298,13,student
418,1446,3.5,1132179507,13,student
418,1527,3.5,1132178522,13,student
418,1562,1.5,1135029619,13,student
418,1566,3,1132180897,13,student
418,1580,4,1132178344,13,student
418,1645,3.5,1132180274,13,student
418,1688,4,1132180783,13,student
418,1704,3.5,1132178537,13,student
418,1721,4.5,1132178349,13,student
418,1722,3,1132177114,13,student
418,1835,4,1132180632,13,student
418,1882,3.5,1132180397,13,student
418,1923,2.5,1132178542,13,student
418,1961,3.5,1132178483,13,student
418,2080,3.5,1132180739,13,student
418,2167,3.5,1132180257,13,student
418,2324,4.5,1132179425,13,student
418,2470,3,1142087569,13,student
418,2471,3.5,1142087572,13,student
418,2571,4,1132178269,13,student
418,2572,5,1132177302,13,student
418,2617,4,1132180586,13,student
418,2687,5,1132180707,13,student
418,2701,1,1132177294,13,student
418,2706,4,1132178674,13,student
418,2762,3.5,1132178322,13,student
418,3155,3.5,1132178687,13,student
418,3408,4,1132178769,13,student
418,3452,4.5,1132696245,13,student
418,3512,3,1132696659,13,student
418,3578,4.5,1132178477,13,student
418,3717,5,1132179839,13,student
418,3744,3,1132696257,13,student
418,3825,5,1132179861,13,student
418,3999,3.5,1132696472,13,student
418,4018,3.5,1132696889,13,student
418,4034,1.5,1132176929,13,student
418,4054,3.5,1132697000,13,student
418,4069,3.5,1132696986,13,student
418,4085,3.5,1132177360,13,student
418,4090,2.5,1132180919,13,student
418,4155,3,1132697467,13,student
418,4161,2.5,1132696267,13,student
418,4232,2,1132696413,13,student
418,4246,2.5,1132177315,13,student
418,4254,3.5,1142087561,13,student
418,4270,3.5,1132180575,13,student
418,4306,3.5,1132178049,13,student
418,4308,0.5,1132177349,13,student
418,4310,4,1132696149,13,student
418,4344,2,1132696167,13,student
418,4347,3.5,1132179511,13,student
418,4367,3.5,1132179791,13,student
418,4369,5,1132179825,13,student
418,4638,4,1132696405,13,student
418,4639,4,1132696969,13,student
418,4887,4,1132696426,13,student
418,4896,5,1132177706,13,student
418,4901,3.5,1132697579,13,student
418,4963,4.5,1132178766,13,student
418,4975,1.5,1132697198,13,student
418,4993,5,1132179265,13,student
418,4995,4.5,1132178868,13,student
418,5151,3,1132697192,13,student
418,5218,5,1145867932,13,student
418,5313,1.5,1132180555,13,student
418,5349,2.5,1132695990,13,student
418,5387,4.5,1132179760,13,student
418,5414,5,1132180211,13,student
418,5444,5,1132179738,13,student
418,5445,3.5,1145914524,13,student
418,5459,3.5,1132696190,13,student
418,5507,3.5,1132696203,13,student
418,5628,4,1132179413,13,student
418,5816,4.5,1132177702,13,student
418,5872,3.5,1132696145,13,student
418,5952,4.5,1132179269,13,student
418,6218,4,1132179420,13,student
418,6365,3.5,1132178843,13,student
418,6377,5,1132177253,13,student
418,6537,3,1132696183,13,student
418,6539,3.5,1132177148,13,student
418,6595,4,1132696174,13,student
418,6874,1.5,1132696099,13,student
418,6934,3.5,1132696138,13,student
418,6942,5,1132178790,13,student
418,6952,3.5,1136824773,13,student
418,7005,2,1132180429,13,student
418,7149,4.5,1132178833,13,student
418,7153,5,1132177102,13,student
418,7154,4,1132696875,13,student
418,7265,3,1132697329,13,student
418,7293,4,1132178852,13,student
418,7325,3.5,1132696211,13,student
418,7381,3.5,1132696551,13,student
418,8360,3,1132178749,13,student
418,8361,4.5,1132696160,13,student
418,8368,4.5,1132177704,13,student
418,8371,3,1132696230,13,student
418,8529,5,1132178794,13,student
418,8622,3.5,1132178019,13,student
418,8907,4.5,1132177974,13,student
418,8916,4,1132177897,13,student
418,8961,4,1134475732,13,student
418,8972,4.5,1132695969,13,student
418,8984,4,1132696195,13,student
418,30822,4,1132177859,13,student
418,31427,4.5,1142087655,13,student
418,31903,5,1132179365,13,student
418,32587,3.5,1132696089,13,student
418,33085,1,1138211258,13,student
418,33145,4,1133507957,13,student
418,33615,3.5,1132868408,13,student
418,33679,4,1132178882,13,student
418,33794,4,1135029471,13,student
418,34162,4,1132177761,13,student
418,34532,3.5,1132177824,13,student
418,35957,4,1132177615,13,student
418,37727,4,1133507895,13,student
418,40339,3.5,1135358277,13,student
418,40614,4,1142087523,13,student
418,40815,4.5,1134475774,13,student
418,42007,3.5,1142087510,13,student
418,43836,1.5,1145048460,13,student
418,44022,4.5,1145048288,13,student
418,45447,4.5,1148507443,13,student
419,1,4.5,1110049948,34,artist
419,21,3.5,1110050033,34,artist
419,34,4,1110049997,34,artist
419,50,4,1110050211,34,artist
419,105,3.5,1110049610,34,artist
419,342,4.5,1110049577,34,artist
419,508,4.5,1110050281,34,artist
419,527,4.5,1110050485,34,artist
419,590,3.5,1110050258,34,artist
419,647,3.5,1110049682,34,artist
419,783,4,1110049648,34,artist
419,858,3.5,1110050220,34,artist
419,1293,4.5,1110049704,34,artist
419,1304,4.5,1110050163,34,artist
419,1641,4.5,1110050097,34,artist
419,1682,3,1110050494,34,artist
419,1722,2.5,1110049673,34,artist
419,1784,3,1110049993,34,artist
419,2001,2.5,1110049620,34,artist
